a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
2.8719116465863452,0.45,100,0.20000000000000004,10000,6.22125658078239,9.840187401631333e-05,6.25662750227243,5.390490501441932,6.365083842577121,11.017195666536661,3
0.904433734939759,0.45,100,0.21000000000000005,10000,1.1042772289976686,0.00010050992738942537,1.144339555295248,1.088505760801529,5.1769774706537826,11.475634262606077,1
1.3862650602409636,0.45,100,0.21000000000000005,10000,2.711889011839369,9.799301788127453e-05,2.746097372781591,2.1168429750671773,8.404868362207036,11.809273624572713,1
1.8680963855421684,0.45,100,0.21000000000000005,10000,3.894624286397023,9.727263832398602e-05,3.9323524200479563,3.1446663223734572,9.703162851137414,11.673661139573928,1
2.3298514056224895,0.45,100,0.21000000000000005,10000,4.976571169999711,9.999272223333211e-05,5.015472333590053,4.1640181690836755,8.697162588813539,10.693414880953874,1
2.8116827309236947,0.45,100,0.21000000000000005,10000,6.083516882838379,9.88718036060825e-05,6.1187859517264505,5.2475547511475895,6.1928095106585825,10.683894925275755,3
0.904433734939759,0.45,100,0.22000000000000003,10000,1.1042423199403362,9.935568787189664e-05,1.140797051837911,1.0774253106499274,4.98601628917279,11.195593448787381,1
1.3661887550200802,0.45,100,0.22000000000000003,10000,2.660136672709138,0.00010291756960464037,2.6984475321523362,2.0593356286038427,8.040502868663216,11.461445848219359,1
1.8279437751004013,0.45,100,0.22000000000000003,10000,3.798836627633792,9.761549980534241e-05,3.836672014152418,3.048775792919334,9.173074596209839,11.300187333735275,1
2.2896987951807226,0.45,100,0.22000000000000003,10000,4.883609036621374,0.00010023482445786614,4.920035037117909,4.06549902554933,8.39343675715605,10.584572494861623,1
2.7514538152610437,0.45,100,0.22000000000000003,10000,5.946100839712001,0.00010017437463805363,5.986653185035778,5.104911259831254,6.063568148647055,10.54300158868357,3
0.904433734939759,0.45,100,0.23000000000000004,10000,1.104254920197963,9.905855691227157e-05,1.1413296651431142,1.078417195859502,4.885869310276068,10.943719600621225,1
1.3461124497991965,0.45,100,0.23000000000000004,10000,2.607726280631119,0.00010178721868806234,2.6456316215957654,2.008028623939615,7.725596765126286,11.18275560154237,1
1.7877911646586344,0.45,100,0.23000000000000004,10000,3.7028390577578816,9.798288923415006e-05,3.738446370564122,2.9491131054653175,8.721687890166278,11.019307373232936,1
2.2495461847389557,0.45,100,0.23000000000000004,10000,4.790200543674608,9.949525822928192e-05,4.82860401264158,3.9686397042539885,8.042821726567576,10.394367562312736,1
2.691224899598393,0.45,100,0.23000000000000004,10000,5.808309477010222,0.00010203460105744822,5.848197803923704,4.96252319287419,5.939712784637921,10.399223667452482,3
0.904433734939759,0.45,100,0.24000000000000005,10000,1.1042549243902529,0.00010210397405268279,1.1437308732844833,1.0514393120220475,4.657076520206961,10.698572759144701,1
1.3461124497991965,0.45,100,0.24000000000000005,10000,2.607970199054664,9.982047431615327e-05,2.6462157995644584,1.9959093997721165,7.372356282040766,10.896509909914336,1
1.7677148594377508,0.45,100,0.24000000000000005,10000,3.654615820872952,9.905377490472509e-05,3.689724776767868,2.8984239444341626,8.48503979358416,10.885602385879633,1
2.1893172690763048,0.45,100,0.24000000000000005,10000,4.649942157119777,0.00010078414770628305,4.688553948055889,3.827597819238987,7.770137428612367,10.092456024759178,1
2.6309959839357426,0.45,100,0.24000000000000005,10000,5.670267127402828,9.886506034013456e-05,5.708866457385789,4.820258718481655,5.818425078798163,10.152654335356065,3
0.904433734939759,0.45,100,0.25,10000,1.104139427305153,9.97711051048239e-05,1.142033138046023,1.0518992509973668,4.591782412557431,10.369813607169428,1
1.326036144578313,0.45,100,0.25,10000,2.5555908074508067,9.891838451033352e-05,2.590158643878698,1.9387037057896623,7.061663418505671,10.638510877774966,1
1.7476385542168673,0.45,100,0.25,10000,3.6063639282909006,9.845003196111441e-05,3.6434871922711753,2.847803184203283,8.193628711728492,10.692384311533209,1
